,Open,High,Low,Close,Adj Close,Volume,SP_open,SP_high,SP_low,SP_close,SP_Ajclose,SP_volume,DJ_open,DJ_high,DJ_low,DJ_close,DJ_Ajclose,DJ_volume,EG_open,EG_high,EG_low,EG_close,EG_Ajclose,EG_volume,EU_Price,EU_open,EU_high,EU_low,EU_Trend,OF_Price,OF_Open,OF_High,OF_Low,OF_Volume,OF_Trend,OS_Price,OS_Open,OS_High,OS_Low,OS_Trend,SF_Price,SF_Open,SF_High,SF_Low,SF_Volume,SF_Trend,USB_Price,USB_Open,USB_High,USB_Low,USB_Trend,PLT_Price,PLT_Open,PLT_High,PLT_Low,PLT_Trend,PLD_Price,PLD_Open,PLD_High,PLD_Low,PLD_Trend,RHO_PRICE,USDI_Price,USDI_Open,USDI_High,USDI_Low,USDI_Volume,USDI_Trend,GDX_Open,GDX_High,GDX_Low,GDX_Close,GDX_Adj Close,GDX_Volume,USO_Open,USO_High,USO_Low,USO_Close,USO_Adj Close,USO_Volume
2018-04-23,90.92527983748194,91.12654040227801,90.72036613507105,90.88329663951572,90.88329663951572,4802315.447437495,192.83217873185504,193.369129262747,190.7974891763865,191.91722670655608,189.0827801243625,60223307.53066374,17662.36900286914,17705.559932803222,17453.744751179285,17565.25655140716,17565.25655140716,291612450.2777143,3.4694843121909456,3.496323267005093,3.3707184582822998,3.4406519650637213,3.4406570383139456,1580893.5364172333,0.9262388029016537,0.9301602023158351,0.9312318476531567,0.9246818271917079,0.20553086580923352,53.59369590835464,53.47892992284329,54.052896287419884,52.90533672705256,224549.9055888388,0.5346636420964529,49.35842431226375,49.30327356172015,49.74705641457692,48.593349443359884,0.41778516080625944,28618.07475005616,28812.504019066982,28903.006406157707,28490.226998575337,10301.959304461536,0.21589157703563536,2.2216584782441204,2.2099238743768073,2.2327484449137955,2.2022611989920224,0.6475224644451644,668.240981523208,670.4272696451802,674.5081422298035,663.6650628182617,0.20951168397670622,706.0095222653018,714.8902593228725,720.1086706050614,695.4675374966275,0.11613617194022903,1486.477617173945,65.49799617411425,65.28203707528452,65.60363118886104,65.19925076824276,21036.20736925803,0.5354395230208828,16.32193237508788,16.41306295832021,16.228265652993855,16.320635197190242,16.23525143279797,25698284.449242793,9.898403296567153,10.03811249889059,9.813575482231519,9.957378583058064,9.957378583058064,12294716.491583275
2018-04-24,101.3247973286692,101.5931402794857,101.07061865327873,101.16542323615127,101.16542323615127,4951437.18841828,214.63287934539773,215.33984668981202,212.01599621211557,213.4628300743454,210.26597020011627,72431371.74046282,19646.368131313655,19702.276140133723,19362.314282712086,19507.77680044357,19507.77680044357,329425879.3335378,3.838797545879958,3.875125141719299,3.743142089004852,3.8158747842366214,3.815906883430749,1503823.5000210952,1.0938832415023723,1.0958011444003857,1.0981395418277,1.0911809532653163,0.3596284746641414,59.60188685191028,59.712716845370494,60.20942554458918,59.03768090337625,244996.4533175965,0.4708614666881602,54.80496577758357,54.92749255694723,55.373595336992416,54.147885380009406,0.34676750765269393,31865.61483060701,32011.58313093595,32095.119382077995,31724.94431656135,9997.756443839635,0.32822289635589674,2.6133857500998303,2.597375202726054,2.622818916718284,2.585292244935771,0.6833470830802462,744.5369907023405,746.0155926376419,751.5837054101665,738.3790834532246,0.3667333307192313,781.1551403139902,787.0616615994326,792.3111784758377,770.3592668213649,0.12498146984387518,1612.5371736290067,73.20141156394531,73.04120046092942,73.35706748913215,72.9192778882381,23343.960208662727,0.4745797630926095,18.20982154479677,18.342299651847526,18.103694824580653,18.238744652762076,18.145580602163808,26752183.451281108,11.059891756287197,11.181691201209253,10.940516663976096,11.059675613422463,11.059675613422463,14335801.080210058
2018-04-25,104.356187477131,104.60308647855297,104.05222729889338,104.15876201134739,104.15876201134739,5142106.221492666,220.58930555700556,221.54893396013102,218.5168633423097,220.1771023363971,216.86899304817607,72752972.46282989,20167.60446591511,20247.860886952836,19944.803520767855,20106.9642884613,20106.9642884613,336264722.75456774,3.940433279743384,3.997351961983394,3.8530639317132325,3.934436749467951,3.9344765089960974,1512870.7519840628,1.132431039220016,1.1365906647206965,1.1387081892402455,1.1308454590982961,0.2560018479442962,61.49528062197055,61.51235849200341,61.954343039760396,60.92394618133226,225756.80207952147,0.5996537601354879,56.48234875947952,56.49236474693357,56.94564675174228,55.82122335355378,0.41702944337592773,32789.10238233068,32940.03796983545,33001.21145941686,32670.551568008086,9409.468233267282,0.18428694775926108,2.7227478542936896,2.7103177617023166,2.736092420572535,2.696531569973583,0.5906144803619013,763.9825117142152,768.4182431221441,772.7541515433342,758.9323406606914,0.26170645147402066,802.5117451998553,805.2850543001035,811.1111585605888,791.886365895018,0.186257940384078,1632.0455231958028,75.66748863076573,75.46306727424835,75.81697247165522,75.34400713691288,25247.51293115491,0.602384388579828,18.77105096114628,18.913511181150554,18.653780264189592,18.7979241738887,18.702391653892665,25748004.58918577,11.398683759077768,11.495557678898969,11.28127209612632,11.397534923997316,11.397534923997316,13853080.398611672
2018-04-26,101.09848899045953,101.31341909106118,100.74104381053978,100.8954982588669,100.8954982588669,5172248.14794863,213.9171633673254,215.00830621334376,212.37068771416034,213.876409391183,210.67166033312236,63940140.397527404,19531.75396889405,19633.626864513084,19375.831295718333,19523.283021394505,19523.283021394505,320593741.4940325,3.818936470767733,3.8841857290477466,3.7323022899177434,3.8162413452760107,3.8162738480261127,1425543.4790946932,1.0874522939871438,1.090942154925965,1.094134239797444,1.0854790649624488,0.25540584947195805,59.779895066348296,59.711102890212175,60.16210875081723,59.259017801740576,183627.50862170765,0.5646941289087268,54.76311358335648,54.786789674428626,55.22331126807588,54.22537745810013,0.24977823628874118,31695.43175968041,31835.109490095445,31891.837194389816,31576.808662217358,8735.342027621868,0.11065216357984811,2.6063930177183194,2.617041707149399,2.631741441460183,2.593187560276661,0.331676350851141,738.2035700927095,741.1760395650934,745.4639611972021,733.690772808702,0.26505750283818763,777.4886542627498,779.2236644993293,785.7513536684297,767.9688874928966,0.3256717719219252,1556.051011642909,73.51558605552187,73.32670506835524,73.67175448433908,73.19273969902004,26634.93080075432,0.5721209488142238,18.21126900148749,18.330418721613896,18.096099337212948,18.229425465360716,18.13633761238981,24209217.197136823,11.061854033801177,11.142770638496264,10.958836377827009,11.05785220348448,11.05785220348448,13455845.760922616
2018-04-27,90.47678773025262,90.71482626688,90.25604745762405,90.23524157051486,90.23524157051486,4756189.198048344,192.06447750807956,192.82535920297684,190.7135947512002,191.87086614588856,189.03589194894278,54013191.82528265,17532.941133956163,17600.638672858746,17395.72479392313,17512.1826101661,17512.1826101661,289348585.2963304,3.4092395680724445,3.4877745876399873,3.331427990919917,3.4414914995235897,3.441497508943736,1364193.900414684,0.9198349490035502,0.9203833505682364,0.9228166506187192,0.9161719543426947,0.3576006134120455,53.74712214980224,53.723223527696405,54.08912687952334,53.287500983804904,143421.01928541486,0.35168318330656284,49.181582976331015,49.21204823598153,49.573956542710356,48.72154368106459,0.18429136915404176,28299.628546708795,28428.526302522856,28491.83306631446,28200.864166539715,7311.779074686404,0.07922859424517938,2.2142685649471767,2.2279333318299317,2.2352476986701264,2.2062761271265408,0.2073947735958984,660.8151821761069,661.8463048110575,665.9292934641824,656.0940983061283,0.37817422290595415,695.590183172468,699.2902415857652,703.7078958528737,689.1652064491648,0.1821971097956252,1367.5946078675495,65.97111085203836,65.84564056568945,66.14969278941973,65.74721856897216,22638.307445452236,0.3717585193696697,16.30995229792025,16.404126413649205,16.225887108637437,16.332665207780614,16.24733886197283,21888736.004331477,9.908803689203769,9.9959172506344,9.84387736108549,9.926943752325174,9.926943752325174,11407652.985729977
2018-04-28,69.3933028754522,69.59870275465263,69.31271944902025,69.24671737639704,69.24671737639704,4169286.2068571453,147.8509042747709,148.33108087650248,146.71403426645884,147.49451697382725,145.42998995216607,43192893.122643046,13515.257376661788,13556.887786410061,13397.074989365101,13478.803052994022,13478.803052994022,235007362.22693428,2.635053249442012,2.7065263424563337,2.5922953627090632,2.67236770582523,2.6723048904781836,1137119.6554485352,0.4595515663953644,0.46028172037553816,0.46132424854212417,0.45795689063020817,0.20125500775147373,41.68480283877438,41.68077937194253,41.96244090719878,41.20813799550558,97137.14604327113,0.28251971872844844,38.16020385990512,38.186015303868636,38.48455552960001,37.73900178877214,0.19388826359743844,21681.509218713236,21746.868185137817,21829.171260455325,21569.507643129822,5018.995459607859,0.07802888231495275,1.276816192950587,1.2870326524678461,1.2907005050689035,1.271899791457848,0.16731294436782596,506.6156958258712,508.0399709716731,510.6676477671618,503.2861002243923,0.2337803216594778,537.6761524308482,540.2900446709242,544.0853979061684,532.4781069612421,0.11515624325125667,1024.6201429723274,50.761411716182884,50.643227734213845,50.86862504268127,50.59727860167753,15201.463613861353,0.3191849297247708,12.460074477409872,12.519571159222924,12.432726796687753,12.487231959194935,12.416382364095876,19030119.17519548,7.643771452768002,7.729139047577337,7.610471892334354,7.686554482265771,7.686554482265771,8742568.816679122
2018-04-29,69.21738194878137,69.45386661527202,69.13173419150937,69.076232281571,69.076232281571,4375754.940899755,147.75629236581884,148.25041083113547,146.54534831944576,147.29556192289039,145.2342649889802,45063777.47368381,13504.734834391224,13546.385019750433,13376.02073091732,13454.524084845263,13454.524084845263,233127685.02833107,2.634947885629776,2.719022639264754,2.6035362599662095,2.679030152801797,2.678966979102909,1130091.4558315123,0.45803752059579644,0.4595514163674839,0.46034903051095943,0.4570337827532002,0.12590659040457028,41.65244198839187,41.657274393493786,41.966490799978594,41.07859006239687,95886.50161401689,0.32891409657149,38.181548597533066,38.17509676099404,38.551356084539705,37.68552154274598,0.2824788744778365,21590.13243308517,21650.46234493176,21749.98275919216,21455.391638967776,4379.8317195118825,0.10659536572093353,1.2743096080694731,1.2817213520932207,1.2858686262093637,1.2675331971261299,0.1951581294670494,504.4318970109624,506.6466322685426,508.8814526138133,501.6439232387884,0.1861995762826572,535.3396868208779,537.9649328716342,541.6142914829227,530.3988965836243,0.09642475310985606,910.3012022474816,50.88748776280461,50.751848949495795,50.98089741126781,50.70889608946307,14399.791863905375,0.3935000809903429,12.427654917936923,12.492331814814856,12.396176176130076,12.445497038372249,12.374829562938984,20716369.39735835,7.632595748938568,7.737825178444032,7.601748193981237,7.688594512777055,7.688594512777055,9918404.01605091
2018-04-30,89.89602159302464,90.23667622639883,89.65887828848531,89.6725323709862,89.6725323709862,5414884.249059902,191.75240942666085,192.5591946700105,190.15714191818373,191.21441019690494,188.3902940662694,60175558.825648665,17498.253661025752,17566.0057424669,17326.31100298907,17432.124231741498,17432.124231741498,283289946.5416541,3.4088925246538766,3.5289282742400356,3.368404506243103,3.463412943564318,3.463417990047979,1341749.262165616,0.9137813429511458,0.9174635790090392,0.918917484590915,0.9124808631497872,0.10123060067509199,53.64070047121878,53.64593077027976,54.10244732339813,52.86128999710425,139089.28147342737,0.509842812452147,49.25179388691354,49.17614305122388,49.79372287071731,48.5456152809396,0.4861566788578638,27997.99121380521,28110.11576094435,28230.385053295606,27824.035930465514,5183.701119961883,0.1758254903819133,2.2049133691592258,2.208138459339413,2.2172341347757163,2.189983501981212,0.3022351343545435,653.608512550896,657.2482843376055,660.0338870265056,650.6743269592017,0.2157278385141591,687.9047258013378,691.6406626169651,695.5808323538115,682.323865373504,0.1181445625335483,999.1262266110159,66.38742843507538,66.20434380726783,66.5204846046148,66.11573799525459,19883.376546074538,0.6242472100065175,16.20276106931051,16.314015860008173,16.105191296778845,16.194747696077073,16.109998798603502,27350205.2772775,9.871981289095434,10.024532846677884,9.81515616756034,9.933658990124247,9.933658990124247,15451744.530841151
2018-05-01,100.17591577211378,100.48443534905664,99.84236494743249,100.03595301180573,100.03595301180573,5613748.857304838,213.21693004086166,214.31226378031693,211.57989250135032,213.1798417183488,209.98639323089353,68821193.539424,19442.3756716815,19523.25176762884,19246.762504128354,19407.665232160976,19407.665232160976,303681759.60800266,3.8182457992524697,3.9660659708523847,3.7622983092878517,3.874300524952186,3.8743335140672563,1559183.2522677702,1.0759071448181088,1.0809228751044053,1.0828198308189094,1.0744355653385735,0.11729592773367331,59.41574547143048,59.586570143278934,60.07869797977139,58.66773657410058,235295.64340547335,0.4902846126046516,54.743350254979745,54.75304038007576,55.37276205588029,54.00637092609602,0.4804850731692911,31201.704735751882,31281.24612130077,31471.82021210738,30987.477098900043,3540.8109000014483,0.312128931185851,2.586267880945823,2.583639312187909,2.599080184869669,2.568410924279019,0.5320159167595717,726.9322240369811,730.1639100408852,733.8077605275973,723.6765030201125,0.33459335850645977,762.953783681141,766.9601995153803,772.6392805311186,757.3986915237052,0.18942738287401845,1310.9175205965619,74.26121393436338,74.05603081477928,74.43747972876317,73.93233313256913,23762.17961537809,0.705617617330404,18.069995422444567,18.23594244373372,17.957522175607036,18.09038757024055,17.99790948156955,28968670.933421824,11.006219127217857,11.140860002621,10.922184248151074,11.050780331629932,11.050780331629932,15060404.064383447
2018-05-02,103.30796096732854,103.65257543149957,102.97225375214593,103.30014622706094,103.30014622706094,5443860.583630135,219.56648991231853,220.8583589031225,217.9067583877217,219.63014399398793,216.33066345740457,75885397.54815441,20000.42480993943,20113.74662072083,19812.92498932878,19987.812554875592,19987.812554875592,307021148.7020156,3.968572379125202,4.158635353595438,3.8992353408143017,4.060003159549572,4.060048501879976,1602472.7532362682,1.1148501256955858,1.1179556018085972,1.1211620541982033,1.1129053885995834,0.1805682309227713,61.23294729950307,61.183565995749206,61.747197348432294,60.393412858448364,273238.7941256842,0.6712654486158974,56.557881606104885,56.352959852379996,57.047813810191066,55.74476779469541,0.6705721014378091,32277.362056430866,32296.113782323682,32528.780284576118,32030.569237932155,2366.0384860327795,0.5675022658562456,2.6880999066558524,2.6862772565988946,2.7043194875038448,2.6685526276513993,0.5718008704059259,749.9453501019268,750.2683609237496,755.41042780405,745.7610030223624,0.5920207503453604,788.9443378632849,788.1428137189712,796.9820821520943,781.7625686586109,0.3401771820071492,1462.2374610005224,76.69880984682356,76.5975797796984,76.92792000837827,76.42137286261914,26048.77310607292,0.6699592854986567,18.690281468186107,18.884153686955337,18.576311952196654,18.700704244544095,18.60563277069186,29949228.235656537,11.34911239288927,11.503774423496436,11.275669080476277,11.42129027732877,11.42129027732877,14215803.122140575
2018-05-03,100.23581358975332,100.52697458575132,99.9291755191878,100.25704558244429,100.25704558244429,4861017.389774718,212.43022651715242,213.98386484438458,210.8336979899014,213.03044773274232,209.84034530272893,79869278.86855972,19343.686488647047,19492.866806610753,19169.700991623882,19396.898756988496,19396.898756988496,292874904.21231276,3.918720786690429,4.075130183363777,3.818853801234246,3.9437955302981083,3.9438326479549373,1341111.390880193,1.0736798302711448,1.0739046241418921,1.077510028145656,1.0705980561485327,0.31651211216064234,59.55036190772745,59.29247197202002,59.98055001954729,58.64313739025421,276958.0934070173,0.7177853851960964,55.159704029655124,54.75471857153178,55.510275442392306,54.243966843919885,0.7264440229091008,31386.813113163964,31387.54249925435,31625.033469315145,31081.754209042923,1881.8526500210833,0.6578878209371962,2.5791177361891893,2.58412101335669,2.5971960897843025,2.5577823802955115,0.4377422011289507,728.9831196011096,727.043034698826,732.8971307612626,723.5610750823789,0.680495689693705,766.5391643344835,766.1738303568768,773.5606936236088,761.0669384401205,0.21412367483464667,1486.8547966883316,74.41127239732404,74.39330692021343,74.656167000287,74.1993968619,22726.03159670976,0.5030966053025335,18.177065681259318,18.335124496254362,18.06997133058467,18.19028196289594,18.09739143546862,26837264.24396418,11.040099265632039,11.202454342053061,10.976017637413907,11.135775136334962,11.135775136334962,13543774.469740968
